-0.00000,-54.00000,-0.00000
-4.98774,-52.76479,-0.00000
-12.21602,-54.65133,-0.00000
-18.96932,-52.68932,-0.00000
-22.69952,-44.55032,-0.00000
-29.47047,-46.43803,-0.00000
-35.69574,-43.14874,-0.00000
-39.59798,-39.59798,-0.00000
-39.64183,-28.80147,-0.00000
-47.32056,-26.01470,-0.00000
-52.31202,-22.63743,-0.00000
-51.85585,-15.06552,-0.00000
-57.95494,-11.05550,-0.00000
-55.97237,-1.75900,-0.00000
-51.89739,3.26510,-0.00000
-55.31055,8.76033,-0.00000
-51.35705,16.68692,-0.00000
-47.72324,20.65169,-0.00000
-51.70209,28.42346,-0.00000
-41.87822,32.48407,-0.00000
-39.59798,39.59798,-0.00000
-31.74040,43.68692,-0.00000
-27.48823,46.48007,-0.00000
-21.04884,48.64099,-0.00000
-14.22854,48.97498,-0.00000
-8.91676,56.29824,-0.00000
-1.79042,56.97187,-0.00000
3.20231,50.89936,-0.00000
10.11857,53.04351,-0.00000
16.06888,49.45494,-0.00000
22.56631,47.95583,-0.00000
30.00630,47.28236,-0.00000
29.41953,37.92745,-0.00000
37.65010,40.09327,-0.00000
44.24869,34.32278,-0.00000
43.03711,25.45206,-0.00000
52.47997,24.69521,-0.00000
53.77644,15.62351,-0.00000
55.31055,8.76033,-0.00000
54.00000,-0.00000,-0.00000
52.76479,-4.98774,-0.00000
56.97267,-10.86809,-0.00000
48.50388,-15.75987,-0.00000
47.95584,-22.56629,-0.00000
47.34081,-27.99729,-0.00000
41.87822,-32.48407,-0.00000
39.36431,-36.96553,-0.00000
33.70989,-43.45852,-0.00000
30.00628,-47.28238,-0.00000
23.41788,-49.76548,-0.00000
16.68691,-51.35705,-0.00000
10.68076,-55.99037,-0.00000
3.45350,-54.89147,-0.00000
-1.69618,-53.97335,-0.00000
-8.76033,-55.31055,-0.00000
-15.06552,-51.85586,-0.00000
-21.84313,-50.47651,-0.00000
-30.03344,-50.78378,-0.00000
-33.09698,-42.66837,-0.00000
-36.96554,-39.36430,-0.00000
-39.50775,-30.64535,-0.00000
-46.43803,-29.47047,-0.00000
-52.47997,-24.69520,-0.00000
-53.25916,-17.30495,-0.00000
-54.02580,-10.30597,-0.00000
-56.97187,-1.79041,-0.00000
-54.89147,3.45348,-0.00000
-55.99037,10.68073,-0.00000
-47.55283,15.45085,-0.00000
-49.76549,23.41785,-0.00000
-49.81535,31.61378,-0.00000
-41.87822,32.48407,-0.00000
-38.18377,38.18377,-0.00000
-31.25826,40.29791,-0.00000
-27.48823,46.48007,-0.00000
-20.65169,47.72324,-0.00000
-12.43449,48.42915,-0.00000
-9.38607,59.26130,-0.00000
0.00000,53.00000,-0.00000
5.08186,53.76034,-0.00000
12.65230,56.60318,-0.00000
18.29184,50.80757,-0.00000
22.56631,47.95583,-0.00000
26.25551,41.37207,-0.00000
33.09697,42.66838,-0.00000
38.18376,38.18377,-0.00000
42.06889,30.56482,-0.00000
44.75859,26.47014,-0.00000
48.34838,19.14246,-0.00000
48.01468,13.94956,-0.00000
56.29824,8.91677,-0.00000
52.97385,1.66477,-0.00000
51.76923,-4.89363,-0.00000
49.77175,-11.12533,-0.00000
48.92581,-17.61436,-0.00000
49.89636,-25.42348,-0.00000
41.25986,-29.97706,-0.00000
32.80359,-30.80461,-0.00000
31.25826,-40.29790,-0.00000
25.96111,-43.89784,-0.00000
23.03458,-53.22977,-0.00000
14.50753,-49.93527,-0.00000
9.38603,-59.26131,-0.00000
1.63335,-51.97433,-0.00000
-3.39017,-53.88523,0.94243
-11.24117,-58.92826,1.04714
-16.99335,-52.30014,0.95988
-20.64854,-47.71597,0.90752
-27.99301,-47.33360,0.95988
-32.47913,-41.87183,0.92498
-41.00595,-41.00594,1.01224
-38.71170,-30.02787,0.85517
-46.43096,-29.46598,0.95988
-48.85321,-22.98858,0.94243
-52.80810,-15.34218,0.95988
-57.27720,-9.07182,1.01224
-52.99192,0.00000,0.92498
-53.75216,5.08107,0.94243
-52.69147,11.77795,0.94243
-49.85908,17.95037,0.92498
-47.94853,22.56285,0.92498
-42.06247,30.56018,0.90752
-39.74983,35.04419,0.92498
-33.06057,37.49983,0.87262
-29.78588,43.82859,0.92498
-24.96567,48.99789,0.95988
-18.62775,51.74055,0.95988
-11.55984,51.71570,0.92498
-7.26823,57.53389,1.01224
0.00000,52.99192,0.92498
6.51633,51.58210,0.90752
12.86849,57.57032,1.02969
17.61168,48.91835,0.90752
22.98859,48.85321,0.94243
30.90987,45.48250,0.95988
31.86634,38.51979,0.87262
37.90059,35.59103,0.90752
38.86686,26.41390,0.82026
50.77964,25.87350,0.99479
51.34923,16.68436,0.94243
49.10688,9.36764,0.87262
53.75216,5.08108,0.94243
54.96448,-1.72733,0.95988
55.30212,-8.75900,0.97733
48.96752,-14.22636,0.89007
50.46881,-21.83981,0.95988
45.61237,-26.97509,0.92498
41.60136,-34.41566,0.94243
40.29895,-40.29894,0.99479
31.14787,-42.87136,0.92498
26.97508,-45.61238,0.92498
20.64854,-47.71597,0.90752
15.34217,-52.80811,0.95988
9.18030,-48.12474,0.85517
1.75873,-55.96384,0.97733
-4.79879,-50.76593,0.89007
-9.92970,-52.05329,0.92498
-15.24088,-42.33318,0.78536
-25.41960,-49.88876,0.97733
-31.86631,-41.08180,0.90752
-39.59195,-39.59195,0.97733
-41.87183,-32.47912,0.92498
-47.33360,-27.99301,0.95988
-52.47197,-24.69144,1.01224
-48.96751,-14.22638,0.89007
-57.27720,-9.07182,1.01224
-52.99192,0.00000,0.92498
-51.76133,4.89288,0.90752
-53.66724,11.99606,0.95988
-49.85908,17.95037,0.92498
-47.21615,24.05783,0.92498
-42.87136,31.14788,0.92498
-37.49984,33.06055,0.87262
-37.60229,45.45335,1.02969
-29.22388,43.00164,0.90752
-23.60390,46.32528,0.90752
-17.61169,48.91834,0.90752
-11.12362,49.76417,0.89007
-7.26823,57.53389,1.01224
0.00000,51.99208,0.90752
6.39102,50.59014,0.89007
11.34172,50.73994,0.90752
18.28905,50.79983,0.94243
22.56288,47.94852,0.92498
30.00173,47.27516,0.97733
28.80223,37.13163,0.82026
38.88494,38.88495,0.95988
41.08181,31.86630,0.90752
45.61238,26.97507,0.92498
47.94852,22.56287,0.92498
52.80810,15.34218,0.95988
57.27720,9.07182,1.01224
54.99162,-0.00000,0.95988
50.59014,-6.39100,0.89007
53.26395,-13.67586,0.95988
51.74056,-18.62773,0.95988
48.10702,-24.51176,0.94243
43.82859,-29.78587,0.92498
38.24984,-33.72176,0.89007
37.68904,-42.74981,0.99479
29.22388,-43.00164,0.90752
25.52905,-46.43718,0.92498
19.87569,-50.20028,0.94243
14.50532,-49.92767,0.90752
10.11707,-53.03542,0.94243
1.66451,-52.96577,0.92498
-3.26312,-51.86577,1.81477
-8.98882,-47.12106,1.67517
-16.05909,-49.42480,1.81477
-23.40359,-49.73516,1.91947
-29.45252,-46.40974,1.91947
-31.23922,-40.27335,1.77987
-37.45383,-37.45382,1.84967
-40.04228,-33.12585,1.81477
-43.87830,-27.84602,1.81477
-50.63944,-23.82912,1.95436
-51.71691,-18.61924,1.91947
-47.79079,-10.68250,1.71007
-50.74273,-4.79660,1.77987
-53.96710,0.00000,1.88457
-55.52457,7.01438,1.95436
-56.14360,14.41523,2.02416
-49.24813,19.49872,1.84967
-44.52318,22.68570,1.74497
-42.98198,29.21054,1.81477
-38.98201,34.36727,1.81477
-35.57476,37.88327,1.81477
-32.30849,44.46883,1.91947
-26.48030,48.16750,1.91947
-21.03602,48.61136,1.84967
-15.61397,53.74369,1.95436
-7.81696,49.35433,1.74497
-1.63237,51.94267,1.81477
3.32586,52.86319,1.84967
10.67421,55.95626,1.98926
15.44144,47.52385,1.74497
22.12705,47.02233,1.81477
26.77502,42.19067,1.74497
34.30187,44.22173,1.95436
36.04047,36.04048,1.77987
41.58236,34.39994,1.88457
43.03448,27.31053,1.77987
46.30412,23.59311,1.81477
49.83630,17.94218,1.84967
51.30363,13.17254,1.84967
52.55005,6.63862,1.84967
55.96589,-0.00000,1.95436
49.74778,-4.70255,1.74497
54.61804,-12.20861,1.95436
51.32576,-16.67676,1.88457
51.36295,-22.22674,1.95436
46.45175,-27.47150,1.88457
42.64238,-33.07681,1.88457
41.69389,-41.69388,2.05906
33.68935,-43.43204,1.91947
28.48895,-48.17219,1.95436
23.82914,-50.63943,1.95436
16.67675,-51.32576,1.88457
10.11245,-53.01119,1.88457
3.45139,-54.85803,1.91947
-1.69515,-53.94047,1.88457
-10.48696,-54.97458,1.95436
-15.89281,-54.70340,1.98926
-22.55256,-47.92662,1.84967
-28.48895,-48.17219,1.95436
-33.76289,-40.81232,1.84967
-38.86718,-38.86718,1.91947
-42.85178,-31.13364,1.84967
-48.17219,-28.48895,1.95436
-49.24813,-19.49871,1.84967
-53.74368,-15.61399,1.95436
-54.28976,-8.59865,1.91947
-55.93827,-1.75793,1.95436
-50.86835,3.20036,1.77987
-54.97458,10.48696,1.95436
-49.42480,16.05910,1.81477
-49.52856,21.43292,1.88457
-47.31197,27.98022,1.91947
-39.48368,30.62668,1.74497
-37.62716,40.06885,1.91947
-32.30849,44.46883,1.91947
-25.51739,46.41596,1.84967
-21.82983,50.44575,1.91947
-14.16669,55.17560,1.98926
-8.12963,51.32850,1.81477
-1.60098,50.94378,1.77987
3.70238,58.84770,2.05906
10.29968,53.99288,1.91947
16.67675,51.32576,1.88457
24.25465,51.54371,1.98926
28.38152,44.72211,1.84967
32.46427,41.85271,1.84967
40.28053,40.28054,1.98926
45.01140,34.91441,1.98926
45.56593,28.91703,1.88457
47.92662,22.55256,1.84967
48.89599,17.60365,1.81477
54.61804,12.20858,1.95436
49.74778,4.70255,1.74497
53.96710,-0.00000,1.88457
53.54156,-6.76385,1.88457
54.61804,-12.20861,1.95436
56.41846,-20.31187,2.09396
49.86597,-25.40799,1.95436
50.62881,-32.13003,2.09396
41.98064,-37.01090,1.95436
37.62716,-40.06884,1.91947
30.54622,-42.04325,1.81477
25.03593,-45.54018,1.81477
20.23451,-51.10655,1.91947
15.89280,-54.70340,1.98926
8.28594,-52.31560,1.84967
1.63236,-51.94267,1.81477
-3.44875,-54.81624,2.87847
-11.97597,-62.78022,3.34949
-16.66405,-51.28666,2.82614
-23.38577,-49.69728,2.87847
-31.99484,-47.07898,2.98314
-36.98271,-41.94865,2.93081
-44.19590,-38.96392,3.08782
-42.81913,-31.10992,2.77380
-54.27691,-27.65546,3.19249
-52.61711,-18.94333,2.93081
-51.65270,-11.54574,2.77380
-58.65765,-5.54478,3.08782
-51.92873,0.00000,2.72146
-59.18008,9.37320,3.14015
-53.70274,15.60209,2.93081
-49.49083,21.41659,2.82614
-50.75613,27.90341,3.03548
-43.62704,31.69691,2.82614
-41.49426,38.96571,2.98314
-36.28338,43.85905,2.98314
-30.87221,45.42709,2.87847
-26.46013,48.13081,2.87847
-18.94333,52.61711,2.93081
-13.16250,51.26455,2.77380
-5.07489,53.68666,2.82614
0.00000,51.92873,2.72146
6.75871,53.50077,2.82614
11.76359,52.62728,2.82614
17.92849,49.79834,2.77380
24.23617,51.50444,2.98314
28.89499,45.53122,2.82614
36.28336,43.85907,2.98314
36.71915,36.71916,2.72146
44.97711,34.88781,2.98314
45.53122,28.89500,2.82614
46.98652,22.11019,2.72146
48.85874,17.59024,2.72146
51.98987,9.91760,2.77380
54.68087,5.16886,2.87847
55.89565,-1.75659,2.93081
54.49153,-6.88386,2.87847
51.26455,-13.16250,2.77380
52.61712,-18.94331,2.93081
50.71776,-25.84200,2.98314
44.43494,-32.28389,2.87847
38.20324,-33.68068,2.66913
35.66190,-40.45048,2.82614
30.31091,-44.60114,2.82614
24.93526,-48.93819,2.87847
19.48386,-49.21062,2.77380
15.32348,-52.74377,2.87847
7.96719,-50.30307,2.66913
1.69385,-53.89938,2.82614
-4.98090,-52.69247,2.77380
-10.29185,-53.95176,2.87847
-16.66405,-51.28666,2.82614
-21.68498,-46.08293,2.66913
-29.43008,-46.37439,2.87847
-32.43955,-41.82082,2.77380
-38.13143,-38.13143,2.82614
-40.78123,-33.73717,2.77380
-46.37439,-29.43008,2.87847
-48.79369,-22.96057,2.82614
-51.28666,-16.66405,2.82614
-56.52560,-12.63496,3.03548
-53.81958,-3.38605,2.82614
-54.89752,1.72522,2.87847
-52.27574,8.27966,2.77380
-55.13357,14.15590,2.98314
-47.35361,18.74862,2.66913
-51.60755,26.29537,3.03548
-42.94924,29.18828,2.72146
-41.19957,36.32230,2.87847
-37.64312,42.69772,2.98314
-31.69690,43.62705,2.82614
-27.95890,47.27593,2.87847
-19.48386,49.21061,2.77380
-16.15929,55.62070,3.03548
-7.96722,50.30307,2.66913
-3.32333,52.82292,2.77380
3.26063,51.82626,2.72146
8.74833,55.23473,2.93081
15.32348,52.74377,2.87847
19.85148,50.13912,2.82614
25.49795,46.38060,2.77380
31.69691,43.62704,2.82614
38.28210,40.76628,2.93081
40.45048,35.66190,2.82614
42.81914,31.10991,2.77380
48.99506,28.97558,2.98314
47.65783,20.62339,2.72146
50.33691,16.35544,2.77380
53.60186,11.98144,2.87847
53.68667,5.07489,2.82614
53.81958,-3.38604,2.82614
55.23474,-8.74833,2.93081
49.33004,-12.66581,2.66913
51.06762,-20.21911,2.87847
48.04841,-24.48190,2.82614
45.42709,-30.87221,2.87847
37.85442,-35.54765,2.72146
35.64682,-43.08960,2.93081
30.87222,-45.42709,2.87847
24.48189,-48.04841,2.82614
19.85148,-50.13912,2.82614
13.65922,-53.19906,2.87847
7.13420,-56.47303,2.98314
1.72522,-54.89751,2.87847
-3.44507,-54.75776,3.83661
-10.46779,-54.87409,3.90636
-18.58520,-51.62239,3.83661
-25.48453,-54.15738,4.18539
-30.27857,-44.55356,3.76685
-34.33705,-41.50636,3.76685
-44.89703,-39.58206,4.18539
-45.19459,-32.83579,3.90636
-49.82780,-27.39307,3.97612
-51.94065,-20.56476,3.90636
-52.68749,-15.30714,3.83661
-56.16110,-8.89504,3.97612
-55.83602,-1.75472,3.90636
-53.76216,3.38243,3.76685
-51.93441,9.90702,3.69709
-53.12943,17.26280,3.90636
-49.64426,23.36081,3.83661
-47.22549,27.92907,3.83661
-41.50636,34.33705,3.76685
-38.09076,38.09076,3.76685
-34.23918,44.14090,3.90636
-26.91347,45.50820,3.69709
-23.78555,50.54689,3.90636
-16.95454,52.18069,3.83661
-10.28087,53.89420,3.83661
-4.97560,52.63625,3.69709
1.69204,53.84188,3.76685
7.12659,56.41278,3.97612
13.89271,54.10853,3.90636
20.56476,51.94065,3.90636
24.90866,48.88598,3.83661
30.46773,48.00946,3.97612
35.60878,43.04364,3.90636
41.44999,38.92414,3.97612
45.19460,32.83578,3.90636
50.70197,27.87366,4.04588
52.18458,22.58230,3.97612
53.14230,13.64463,3.83661
55.17582,8.73899,3.90636
54.75776,3.44507,3.83661
54.75776,-3.44507,3.83661
55.17582,-8.73899,3.90636
51.72955,-15.02880,3.76685
51.94065,-20.56477,3.90636
48.07946,-26.43192,3.83661
45.19458,-32.83580,3.90636
40.40733,-35.62385,3.76685
36.28355,-41.15561,3.83661
30.83928,-45.37862,3.83661
25.47075,-46.33112,3.69709
18.24731,-50.68379,3.76685
13.89273,-54.10852,3.90636
8.58290,-54.19054,3.83661
1.69204,-53.84188,3.76685
-3.50770,-55.75335,3.90636
-9.90702,-51.93441,3.69709
-15.02882,-51.72955,3.76685
-20.60138,-47.60699,3.62734
-28.83481,-52.45032,4.18539
-31.18212,-40.19974,3.55758
-34.82686,-37.08684,3.55758
-43.35266,-33.62777,3.83661
-44.64037,-28.32964,3.69709
-48.74164,-22.93608,3.76685
-51.23195,-16.64627,3.76685
-54.51821,-12.18626,3.90636
-55.61567,-5.25723,3.90636
-54.83895,1.72338,3.83661
-52.21997,8.27083,3.69709
-55.07475,14.14079,3.97612
-51.01314,20.19753,3.83661
-48.88598,24.90866,3.83661
-45.37862,30.83929,3.83661
-41.50636,34.33705,3.76685
-36.87550,39.26842,3.76685
-34.23918,44.14090,3.90636
-28.43687,48.08414,3.90636
-25.90926,55.06000,4.25515
-16.64627,51.23195,3.76685
-10.46779,54.87409,3.90636
-5.06948,53.62939,3.76685
1.75471,55.83602,3.90636
6.75150,53.44369,3.76685
13.64462,53.14231,3.83661
18.92310,52.56098,3.90636
23.36083,49.64425,3.83661
28.86417,45.48264,3.76685
32.40493,41.77621,3.69709
36.67998,36.67999,3.62734
42.27499,34.97293,3.83661
45.48264,28.86418,3.76685
47.83901,22.51134,3.69709
50.68380,18.24730,3.76685
54.51821,12.18627,3.90636
54.62253,5.16335,3.83661
54.86602,-0.00000,3.83661
54.43339,-6.87651,3.83661
55.49174,-12.40391,3.97612
52.56098,-18.92310,3.90636
46.21947,-23.55001,3.62734
45.48264,-28.86418,3.76685
41.15562,-36.28355,3.83661
38.92414,-41.44999,3.97612
31.66309,-43.58049,3.76685
27.42128,-46.36685,3.76685
21.78992,-50.35355,3.83661
14.75051,-50.77159,3.69709
10.28089,-53.89419,3.83661
3.38245,-53.76217,3.76685
-3.50289,-55.67682,4.88072
-8.72699,-55.10007,4.88072
-16.87244,-46.86502,4.35779
-25.02538,-53.18165,5.14219
-32.79072,-45.13255,4.88072
-36.89254,-41.84637,4.88072
-43.34088,-38.21013,5.05504
-46.96420,-31.91683,4.96788
-51.50535,-28.31531,5.14219
-53.42612,-19.23459,4.96788
-54.03425,-13.87363,4.88072
-57.32368,-7.24167,5.05504
-56.78310,0.00000,4.96788
-58.51464,5.53125,5.14219
-54.03425,13.87364,4.88072
-54.36342,19.57203,5.05504
-55.91980,28.49257,5.49082
-50.25993,34.15662,5.31650
-42.59363,37.55133,4.96788
-39.55265,42.11929,5.05504
-33.96181,46.74443,5.05504
-29.91915,50.59053,5.14219
-22.94693,53.02720,5.05504
-15.56404,53.57181,4.88072
-10.64009,55.77731,4.96788
-3.56544,56.67104,4.96788
3.62798,57.66527,5.05504
8.72700,55.10006,4.88072
15.84198,54.52845,4.96788
20.90325,52.79559,4.96788
26.39562,48.01346,4.79357
34.54737,47.55036,5.14219
37.55133,42.59363,4.96788
42.59363,37.55134,4.96788
46.74443,33.96180,5.05504
50.63237,27.83540,5.05504
53.02720,22.94693,5.05504
55.48508,16.11991,5.05504
54.79876,10.45343,4.88072
55.67682,3.50289,4.88072
59.74218,-1.87748,5.22935
55.10007,-8.72700,4.88072
54.03425,-13.87364,4.88072
52.79559,-20.90326,4.96788
49.75940,-27.35548,4.96788
46.14027,-31.35688,4.88072
41.84637,-36.89253,4.88072
37.50682,-39.94070,4.79357
34.54737,-47.55036,5.14219
28.79523,-52.37832,5.22935
23.34256,-53.94147,5.14219
16.11990,-55.48509,5.05504
10.45344,-54.79876,4.88072
3.50291,-55.67682,4.88072
-1.84618,-58.74648,5.14219
-9.03867,-57.06793,5.05504
-14.36912,-55.96405,5.05504
-22.15565,-51.19868,4.88072
-28.31530,-51.50535,5.14219
-34.54736,-47.55037,5.14219
-40.18652,-45.58265,5.31650
-43.34088,-38.21013,5.05504
-48.61206,-33.03672,5.14219
-52.37832,-28.79523,5.22935
-52.48882,-18.89714,4.88072
-54.03425,-13.87363,4.88072
-57.32368,-7.24167,5.05504
-57.77929,0.00000,5.05504
-60.49818,5.71875,5.31650
-58.33218,13.03880,5.22935
-52.48882,18.89713,4.88072
-51.37888,24.17706,4.96788
-51.44800,30.42625,5.22935
-44.51971,36.82990,5.05504
-40.85612,40.85612,5.05504
-35.41333,45.65460,5.05504
-28.90494,48.87560,4.96788
-26.72201,56.78719,5.49082
-17.85478,54.95137,5.05504
-11.01343,57.73441,5.14219
-5.62502,59.50640,5.22935
1.87747,59.74218,5.22935
7.99080,63.25372,5.57797
16.11991,55.48509,5.05504
21.63670,54.64806,5.14219
28.04030,55.03218,5.40366
32.47677,47.78813,5.05504
36.82990,44.51971,5.05504
43.34088,38.21013,5.05504
45.93850,33.37626,4.96788
50.59054,29.91914,5.14219
50.28442,21.76002,4.79357
55.89882,18.16260,5.14219
56.75586,10.82676,5.05504
58.51464,5.53126,5.14219
59.74218,-1.87748,5.22935
57.32368,-7.24164,5.05504
54.03425,-13.87364,4.88072
53.42613,-19.23457,4.96788
49.75940,-27.35548,4.96788
48.61207,-33.03671,5.14219
41.39310,-38.87070,4.96788
37.55134,-42.59362,4.96788
31.91684,-46.96420,4.96788
28.31531,-51.50535,5.14219
21.63670,-54.64806,5.14219
14.61689,-56.92894,5.14219
9.19448,-58.05187,5.14219
1.72101,-54.76366,4.79357
-3.55945,-56.57588,5.95812
-11.92671,-62.52199,6.68982
-19.87605,-55.20786,6.16718
-28.37094,-60.29131,7.00340
-33.90479,-46.66593,6.06265
-38.80366,-44.01411,6.16718
-44.01411,-38.80366,6.16718
-47.70788,-32.42224,6.06265
-60.25653,-30.70223,7.10793
-55.20786,-19.87606,6.16718
-55.32252,-12.36604,5.95812
-58.21410,-7.35415,6.16718
-56.68774,0.00000,5.95812
-57.42627,5.42837,6.06265
-54.35194,12.14911,5.85359
-55.80494,18.13213,6.16718
-51.29261,24.13646,5.95812
-47.93750,28.35015,5.85359
-46.36376,35.96341,6.16718
-40.59861,38.12463,5.85359
-36.13414,43.67865,5.95812
-29.84193,47.02333,5.85359
-24.38118,47.85078,5.64453
-19.20229,53.33641,5.95812
-14.09767,54.90679,5.95812
-7.60346,60.18746,6.37623
0.00000,56.68774,5.95812
8.86793,55.98982,5.95812
14.09767,54.90680,5.95812
20.50204,51.78225,5.85359
25.28419,49.62302,5.85359
32.98124,48.53043,6.16718
34.86626,42.14608,5.74906
42.04856,39.48623,6.06265
44.79211,34.74431,5.95812
46.22545,27.33764,5.64453
53.99221,25.40682,6.27171
54.85910,17.82478,6.06265
58.23423,13.01690,6.27171
58.41638,5.52198,6.16718
55.66574,-1.74937,5.85359
56.24075,-7.10483,5.95812
53.94352,-13.85035,5.85359
53.33641,-19.20227,5.95812
57.59815,-29.34773,6.79435
46.88534,-31.86323,5.95812
42.91235,-35.50021,5.85359
38.14597,-43.26810,6.06265
33.90479,-46.66593,6.06265
27.30953,-49.67585,5.95812
20.50204,-51.78225,5.85359
14.83967,-57.79662,6.27171
9.17904,-57.95438,6.16718
1.74936,-55.66574,5.85359
-3.49701,-55.58332,5.85359
-12.79994,-57.26366,6.16718
-18.43945,-56.75079,6.27171
-23.28958,-49.49286,5.74906
-28.85641,-48.79353,5.95812
-34.74432,-44.79210,5.95812
-39.38105,-39.38105,5.85359
-42.14608,-34.86626,5.74906
-47.86304,-30.37481,5.95812
-51.39528,-26.18720,6.06265
-50.52923,-18.19165,5.64453
-54.90680,-14.09767,5.95812
-56.24074,-7.10486,5.95812
-58.67679,0.00000,6.16718
-53.46584,5.05400,5.64453
-54.70674,10.43587,5.85359
-53.91325,17.51748,5.95812
-52.19247,24.55991,6.06265
-49.64955,29.36266,6.06265
-45.21124,37.40199,6.16718
-40.78752,40.78752,6.06265
-36.13414,43.67865,5.95812
-30.37482,47.86304,5.95812
-26.18719,51.39528,6.06265
-19.53917,54.27213,6.06265
-11.93216,53.38138,5.74906
-7.22952,57.22742,6.06265
0.00001,58.67679,6.16718
5.52198,58.41637,6.16718
12.79994,57.26366,6.16718
16.90283,52.02156,5.74906
25.40682,53.99221,6.27171
28.35014,47.93750,5.85359
34.86626,42.14608,5.74906
40.78751,40.78753,6.06265
43.67865,36.13414,5.95812
47.02333,29.84193,5.85359
